q_all,Q6_all,LSI_all,Sk_all,zeta_all,label_dbscan_gmm
0.7616531037998456,0.031716507518749965,0.0010800645001312857,0.9997588562662508,0.08916789293289185,1
0.772391411235371,0.07567389701191905,0.0007536232816561039,0.9999815801004976,0.07244682312011719,1
0.35128782010546045,0.06284981463123163,7.813566793374168e-05,0.9998253201353676,-0.014153391122817993,0
0.531805084275388,0.0446895756643239,0.00010520291926785497,0.9975177785488196,-0.00454375147819519,0
0.7403016185434429,0.1270425028681572,0.0002499508592654909,0.9998483288428235,0.01992395520210266,0
0.8938945713665704,0.02249863894267281,0.0003698745967435176,0.9998287098178334,0.060452401638031006,1
0.9387749771007438,0.06437610786456907,8.278632854325519e-05,0.9993601020935022,0.028341084718704224,1
0.9175106402946025,0.11012723856429038,0.0011572080004198515,0.9993925717409847,0.08851966261863708,1
0.8458254497645061,0.026628119813657793,0.00039337288267475253,0.9999994390460866,0.055480897426605225,1
0.7358880857461018,0.05586092274542543,0.0001536763502825522,0.9978475139640665,0.022885262966156006,0
0.8729704016215616,0.05319100716147648,0.0003509938170184057,0.9979551201571968,0.04114016890525818,1
0.520152884022008,0.11269354473227927,0.000264565231434218,0.9992009023430709,0.05189886689186096,0
0.8184831627776271,0.02524756776270586,0.00012793858986569087,0.9994886248622792,0.007372230291366577,1
0.9189835451825552,0.09418620087281572,0.0009522894312230079,0.9998178950943669,0.08409783244132996,1
0.27092315710114945,0.012830955703505896,0.00018942053692517903,0.9985429844757839,0.007984012365341187,-1
0.7682898080631593,0.07671402728214038,0.000511606071159676,0.9997493353409109,0.059557706117630005,1
0.7431405650083314,0.0072053689853646035,0.000366584062229478,0.9992285984391567,0.042949169874191284,1
0.7108554886352816,0.04271572023838276,0.0008808049270450091,0.9992648964173227,0.07767331600189209,1
0.5450552982007976,0.02428654794994719,0.0007538864342490825,0.9999542012839857,-0.009342074394226074,0
0.6336315896066962,0.07541775258063822,7.633215089252202e-05,0.9984678098821641,-0.03076574206352234,0
0.832883623407291,0.0618283019651363,0.0013135037611073375,0.999815412376136,0.0894382894039154,1
0.8928409071439316,0.06402095691005938,0.00042142452690178506,0.9998933287513809,0.052047163248062134,1
0.5527090150241774,0.08346483456751426,0.0001019043545753412,0.9993691168103805,0.026302576065063477,0
0.5229733475011074,0.04950425744806286,0.00014435694187982703,0.9992259825854565,-0.004932761192321777,0
0.5413795079487469,0.014242036701163854,0.0011630398243555606,0.9996774953612743,0.08533290028572083,0
0.3574818140435818,0.09338167382434745,0.0005020943934119781,0.9989953793340774,0.03770759701728821,-1
0.8676300588497904,0.08714659679399292,0.0002931696523609004,0.9996551645483165,0.048116981983184814,1
0.9384164601076581,0.04120209188147788,0.00032226916240119864,0.9977192932574803,0.03270787000656128,1
0.8019551313121318,0.10417470087447649,0.0004908876758579576,0.999968831232753,0.005362898111343384,1
0.9114517240467273,0.10077515503652598,0.0002735398224514512,0.9998760532476348,0.004355907440185547,1
0.6521592348723544,0.08515337160648369,0.0013163321451236665,0.9996882474904454,0.09050953388214111,0
0.8133773153855008,0.04821267567604108,0.000306254804255488,0.9992207504654773,0.05407816171646118,1
0.9088876329172073,0.06919500866156307,0.0003224873011934785,0.999334061408694,0.05405125021934509,1
0.3731327028499194,0.053470048281851465,0.0003219353064835673,0.998115725448218,0.04450753331184387,-1
0.9067463529346327,0.054923404554570975,0.0018797270781416575,0.9995850516176407,0.10824188590049744,1
0.7837493757979865,0.12247135967061791,0.00020929216321720194,0.999354668948479,0.02460828423500061,1
0.8490732202299076,0.028879834639909382,0.00030488718511584523,0.9990987710418286,0.03247809410095215,1
0.6811848755295159,0.0869689375177111,0.00027031161617164915,0.9980841495981124,-0.0033526718616485596,0
0.9100169915507166,0.03405011410706994,0.0005665326450239405,0.9997583713873317,0.06739112734794617,1
0.8734521647042234,0.024727226367566843,0.0002850419699606732,0.9989433204459608,0.011284351348876953,1
0.8536415264582423,0.04089890507007873,0.00014440145122050123,0.999352995706874,0.02323848009109497,1
0.930268302105263,0.12920099407360336,0.00017859290730849487,0.9994696098572446,0.036768198013305664,1
0.6628254206437965,0.09018269569771765,0.001332500576543296,0.9998803285518606,0.09658154845237732,1
0.4732976494720875,0.07732101533646576,2.9003419203421643e-05,0.9991358777833119,0.021109938621520996,0
0.6667853325061038,0.0459263169664169,0.000649728013719258,0.9998684708544413,0.07342010736465454,0
0.9206064241765368,0.07330633836037617,0.0027004396730301305,0.9999223692208968,0.12313708662986755,1
0.498618818541561,0.07190237458115385,0.0001735082583795844,0.9995705266973121,-0.01530468463897705,0
0.7149785785362034,0.07602901899384827,0.00039483993667751346,0.9990173894074522,0.018761038780212402,0
0.5975886638543466,0.11076505889452401,0.0001165300460513953,0.9994930027806441,0.019514381885528564,0
0.8282138104433188,0.05874804520294185,0.00037588592348806554,0.9997666938811075,0.0537627637386322,1
0.9572410902702424,0.0035648936012416606,0.0003394723412805975,0.9999235419979016,-0.01286497712135315,-1
0.7586714765082048,0.03211638732648891,0.00023159058002664834,0.9987223231811594,0.051288485527038574,1
0.7686458198001875,0.013079078238744237,0.00033720876416013125,0.9966471866288654,0.05857360363006592,1
0.751235341299509,0.05039658858126503,0.0002377127750087804,0.9999271975242402,0.05037587881088257,1
0.7733134892180524,0.05881525351084177,0.00018171037413288675,0.9993681700091267,0.03528180718421936,1
0.7993762362611729,0.015789073126860672,0.0004271594745611897,0.999434349429656,0.0630146861076355,1
0.5300939481969881,0.032144125347889664,0.0002113475718596902,0.997439268961583,0.04415807127952576,0
0.7597936435057208,0.008160224349561995,0.000166445699495054,0.9995404182190115,0.03538826107978821,1
0.8419874164896406,0.07459446766371575,0.0005921979659466814,0.9989205679484735,0.061722129583358765,1
0.3030334804418895,0.019335601248296894,0.00015498811141028627,0.9989276538386018,-0.0055630505084991455,-1
0.8302864852992908,0.08867414188075995,0.0008857776527894856,0.9996699745373893,0.08036208152770996,1
0.7592390920512891,0.10463375262494212,0.0006702730908074272,0.9998709898129675,0.05174127221107483,1
0.5396027346915563,0.08189316635312363,0.0001648629408865787,0.9974154585796879,0.03773152828216553,0
0.9223604150475069,0.01871216993440035,0.0008964515421611451,0.9998413902989923,0.08171519637107849,1
0.664422549755685,0.02171516719746956,0.00010249115307395585,0.9979980080285458,-0.027119070291519165,0
0.9178889028493822,0.03276868337284338,0.00034352860331421375,0.998655542258751,0.05695223808288574,1
0.8828463816527856,0.058177691657362744,0.0005954113393579518,0.9998186016040735,0.0625542402267456,1
0.8868834055774658,0.048350637636128124,0.001162006979961383,0.9996532410854193,0.08575654029846191,1
0.921664692755218,0.02503236169212607,0.0001232549089771082,0.9995340257634864,0.03650900721549988,1
0.8411670873625927,0.10574801273427618,0.000474345491910368,0.9992485007405563,0.01169857382774353,1
0.9372550568808602,0.08259707436424674,0.000604349418100938,0.9994122111669725,0.07277202606201172,1
0.9165659536577164,0.03962604805523739,0.001349105065256928,0.9998484247685406,0.09027105569839478,1
0.7797303358513035,0.01844730890059591,0.0005083441652623656,0.9995820209770354,-0.013454467058181763,0
0.5578346082671735,0.0689921449480313,0.00015666610136445117,0.9986643893912217,0.031226128339767456,0
0.43295089494798955,0.007611787620163423,0.00025870432023605226,0.9994180939205158,0.007419109344482422,0
0.768799681600254,0.09868884178088841,0.00011460985098585593,0.9997645397627474,0.0336378812789917,1
0.7619797695723087,0.0822506531620994,6.821484636187809e-05,0.9996875824970146,0.014538109302520752,0
0.41277334776244656,0.05559201793995037,8.847404108684872e-05,0.9995733747113437,-0.010603129863739014,0
0.9163318638738277,0.09265150816995613,0.00012665531740704443,0.9997236421494203,0.028741538524627686,1
0.8479461055196621,0.07069832040978422,0.0006203526624263845,0.9996101788686594,0.06107747554779053,1
0.8456417405570291,0.061642769005577365,0.00028572337481497234,0.9981984763126951,0.033484846353530884,1
0.6163066318615152,0.05765969076696073,0.000140063238446889,0.9989217227316912,0.025755196809768677,0
0.7144742220526532,0.09932162398641652,0.0004974083937079813,0.9999130812758528,0.002278953790664673,0
0.8055805933503357,0.0691830370373853,0.0002897143133203956,0.9991183368794804,0.0038460195064544678,1
0.8480832367592928,0.02656041363615125,0.0006435701752937184,0.9995557101183553,0.07432207465171814,1
0.7343450101257722,0.07964809280746055,0.00013127294972263703,0.9990965754930792,0.002633720636367798,0
0.9387630783889521,0.05511618004867509,0.0011088514813006323,0.9995077312464433,0.08585625886917114,1
0.782488217711982,0.05876292645965018,0.0007441021077418952,0.9998859166577071,0.06549376249313354,1
0.8462616662178405,0.04815075235489284,0.000557540548083179,0.9999710137955428,0.006083577871322632,1
0.8360480862646491,0.07281607501902554,0.0002578979360246336,0.9980446984640949,0.027865320444107056,1
0.7019477753720231,0.021859408130505822,0.0003429270942552165,0.9993757880524953,0.04254353046417236,0
0.7204189594634549,0.04843810740343642,0.00024435550904342327,0.9999058382737792,0.04297006130218506,0
0.5974570791078395,0.06863976975785689,0.0003492745032571775,0.9974153951374612,0.0381530225276947,0
0.4820356300107518,0.0715891142719275,0.00017457671524528313,0.9995008464168367,0.027750134468078613,0
0.9296177692353903,0.04716486602991507,0.0008924303398867295,0.999695681430307,0.08235052227973938,1
0.7926315614510016,0.06742072071942141,0.0005201177624667963,0.9997534032803969,0.03974863886833191,1
0.9406362872623631,0.019885592127921015,0.0007180267007990251,0.9997488172225781,0.07846489548683167,1
0.3599400631973748,0.10018734100603992,0.0004443072586938967,0.9964390301282037,-0.007826477289199829,0
0.6304645553060174,0.06014692104424859,0.001872913534939069,0.999097412915145,0.11225301027297974,-1
0.903377115722007,0.11864047799587876,0.0004337974557804358,0.9996091543404749,0.046407341957092285,1
0.8045382090748318,0.051451960731239026,0.000157252173865357,0.9992387063721617,0.03983309864997864,1
0.7748331879705894,0.07852088102423854,0.0006125426775616205,0.9997368898503026,0.0699472427368164,1
0.949393053890544,0.04036581794430071,0.0008845988949074269,0.9999214708159538,0.08038878440856934,1
0.7232483687954209,0.13491622422532557,0.0009069315447542437,0.9993161558452799,0.08752775192260742,1
0.8164285388610077,0.10662042603085267,0.0007908021032083212,0.9997291854331875,0.007999718189239502,1
0.5060178454201669,0.05335810392068256,0.00022145326377577743,0.9987658234740993,0.037899553775787354,0
0.43149454775408114,0.03795504939997549,5.169826531867569e-05,0.9992831800374818,-0.014445513486862183,0
0.8861132254963093,0.08221551021445857,0.002487021531719591,0.9999377152665386,0.11856746673583984,1
0.8745227457506336,0.050041342484719406,0.000390589269096111,0.999916642857554,0.049131810665130615,1
0.808059418999554,0.02529892434269574,0.0010109639897971769,0.9999408808243242,0.0443708598613739,1
0.8269317015835818,0.05870141940115503,0.00020929244304551057,0.9996441601986362,0.019811362028121948,1
0.5438171705068768,0.0708522463163429,9.468500011737915e-05,0.9988757749262431,0.029858767986297607,0
0.7352140205543436,0.05890569345663068,0.0005308230572671136,0.9999424764617746,0.03421780467033386,0
0.607828901357846,0.06855038691952138,0.0007266865803133232,0.9997242173673793,5.951523780822754e-05,0
0.8800300721271375,0.05373732661302074,0.0003924228818865316,0.9995079806763155,0.056297242641448975,1
0.7827492264203171,0.019064596198219184,0.0011978487482766087,0.9996334655042118,0.08838117122650146,1
0.6693479896644424,0.0846932591221215,0.0002641530004755162,0.999981979834785,-0.006026118993759155,0
0.7597844532573964,0.0589879753502707,0.0003719935912468303,0.9998943264152301,0.04678294062614441,1
0.5006366717038895,0.015233340839436924,0.00027808010797815164,0.9999798332477494,0.034472525119781494,0
0.6078893882408842,0.04128222988828615,0.00018711946483596087,0.9979819964325386,0.03143107891082764,0
0.5269583697427126,0.03326816110880154,0.0002259407432652812,0.9997805912088527,0.03983163833618164,0
0.736750702386441,0.04425806195498188,0.00036737246479817063,0.9996024192121067,0.04691237211227417,1
0.8214385457877126,0.06230558111724446,0.0005460874554079065,0.9980287765373018,0.05272829532623291,1
0.7925373497185326,0.1140741323271837,0.00016011191590025378,0.9988672086747168,0.03889623284339905,1
0.7198249294617212,0.037284180619135625,0.0008356893708556612,0.9996283009279417,0.07904687523841858,1
0.9527394014551052,0.06336400615987763,0.0005747882654344819,0.9998115627220034,0.07164651155471802,1
0.7907129623087135,0.08821091806535132,0.0005584950375842368,0.9998851037226167,0.005789399147033691,0
0.8728834671172284,0.039511703546997776,0.00014343175384286792,0.9994463864413197,0.030134916305541992,1
0.8782572569675309,0.05433010836394674,0.0002465197141892616,0.9988819566087017,0.052158236503601074,1
0.773978571495349,0.09701607898560732,0.00046528245335167637,0.9997761488726009,0.061925023794174194,1
0.8461656376288433,0.03947452955784934,0.001030076905173516,0.9998409188178454,0.0860191285610199,1
0.9549700442464245,0.045107914843158306,0.0002992658299300644,0.9993015435755059,0.05410924553871155,1
0.4919734686303934,0.08366507274264497,0.00012504322643303034,0.9981458038045247,0.028022080659866333,0
0.5368725441940572,0.03308987627139195,0.00018196780541775235,0.9998371707554985,0.018909186124801636,0
0.9295559401093337,0.03841475824869355,0.0011581882096243132,0.9999493042664066,0.08940780162811279,1
0.9209708967593115,0.06347195403765644,0.0001620124987760957,0.996843622928314,-0.00840306282043457,1
0.8195072664191554,0.09161329935173652,0.00018819914707165418,0.9995112332585703,0.028412222862243652,1
0.5614731166908342,0.004099461189207905,0.0020739556881587684,0.9997602601276699,0.11001455783843994,-1
0.9398609845949394,0.07057274402344439,0.0004042383766444146,0.9995268190984895,0.0574699342250824,1
0.6219809673165334,0.08234963331437617,0.0004839804049751595,0.998255717306975,-0.013088613748550415,0
0.7236225249633262,0.022440502069919092,0.002057242533276993,0.9995719365974878,0.11289209127426147,1
0.8943739634908395,0.05650076137160664,0.00015016007834159746,0.999065542700342,0.0199720561504364,1
0.6673482238015389,0.09518837695973958,0.00027627486399377596,0.9996378537865351,0.010173887014389038,0
0.8725958344978533,0.051825108027470076,0.0003679381126703163,0.9988210711192587,0.05755731463432312,1
0.7835477755122198,0.03696545321113346,0.0009194137476536211,0.9996139127870185,0.08355864882469177,1
0.7226133790344955,0.028955250925448768,0.00010677484403019688,0.9998912111027745,-0.013641536235809326,0
0.9644398271499268,0.03462097376484925,0.00045677397233681913,0.9996203342528142,0.06151959300041199,1
0.7976029251779937,0.07238691552702566,0.00018424713551714643,0.9992784341023963,0.026750564575195312,1
